"Time", "Load (N)", "Position (mm)", "Strain(Axial) (in)", "Strain(Transverse) (in)", "Auxiliary ()", "Control Out (V)", "Stress (MPa)"
0.0, 0.4470256, 0.0010637044, NaN, NaN, NaN, -0.22767504, "- N/A -   "
0.009999990463256836, 0.48141217, 5.318522E-4, NaN, NaN, NaN, -0.22157115, "- N/A -   "
0.020000040531158447, -0.034386583, 0.0011966674, NaN, NaN, NaN, -0.2130257, "- N/A -   "
0.030000030994415283, 0.0, 0.0017285197, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.04000002145767212, -0.034386583, 0.0021495693, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.050000011920928955, 0.0, 0.002481977, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.06000000238418579, 0.0, 0.002703582, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.06999999284744263, 0.0, 0.0029030268, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.07999998331069946, -0.034386583, 0.0030803105, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.09000003337860107, -0.034386583, 0.0032797554, NaN, NaN, NaN, -0.2130257, "- N/A -   "
0.10000002384185791, 0.0, 0.0035013603, NaN, NaN, NaN, -0.2130257, "- N/A -   "
0.11000001430511475, 0.0, 0.0037672864, NaN, NaN, NaN, -0.2130257, "- N/A -   "
0.12000000476837158, 0.0, 0.004121855, NaN, NaN, NaN, -0.2130257, "- N/A -   "
0.12999999523162842, 0.034386583, 0.004631546, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.13999998569488525, 0.068773165, 0.0052298796, NaN, NaN, NaN, -0.2020387, "- N/A -   "
0.15000003576278687, 0.034386583, 0.0058060535, NaN, NaN, NaN, -0.1971556, "- N/A -   "
0.1600000262260437, 0.034386583, 0.0062492634, NaN, NaN, NaN, -0.19593482, "- N/A -   "
0.17000001668930054, 0.034386583, 0.0064930287, NaN, NaN, NaN, -0.1971556, "- N/A -   "
0.18000000715255737, 0.0, 0.0066038314, NaN, NaN, NaN, -0.19959715, "- N/A -   "
0.1899999976158142, 0.034386583, 0.006625992, NaN, NaN, NaN, -0.20448026, "- N/A -   "
0.19999998807907104, 0.068773165, 0.006625992, NaN, NaN, NaN, -0.2081426, "- N/A -   "
0.21000003814697266, 0.034386583, 0.006625992, NaN, NaN, NaN, -0.2130257, "- N/A -   "
0.2200000286102295, 0.068773165, 0.006625992, NaN, NaN, NaN, -0.21668804, "- N/A -   "
0.23000001907348633, 0.5501853, 0.006670313, NaN, NaN, NaN, -0.22157115, "- N/A -   "
0.24000000953674316, 0.5845719, 0.0071578445, NaN, NaN, NaN, -0.21790881, "- N/A -   "
0.2500000596046448, 0.034386583, 0.00782266, NaN, NaN, NaN, -0.2081426, "- N/A -   "
0.2600000500679016, 0.034386583, 0.008332351, NaN, NaN, NaN, -0.20570104, "- N/A -   "
0.27000004053115845, 0.034386583, 0.00873124, NaN, NaN, NaN, -0.20570104, "- N/A -   "
0.2800000309944153, 0.034386583, 0.009019326, NaN, NaN, NaN, -0.20570104, "- N/A -   "
0.2900000214576721, 0.034386583, 0.009285253, NaN, NaN, NaN, -0.20570104, "- N/A -   "
0.30000001192092896, 0.034386583, 0.009529019, NaN, NaN, NaN, -0.20570104, "- N/A -   "
0.3100000023841858, 0.068773165, 0.009794945, NaN, NaN, NaN, -0.20570104, "- N/A -   "
0.3199999928474426, 0.068773165, 0.010105193, NaN, NaN, NaN, -0.20570104, "- N/A -   "
0.32999998331069946, 0.10315975, 0.010526242, NaN, NaN, NaN, -0.20448026, "- N/A -   "
0.3399999737739563, 0.10315975, 0.011080254, NaN, NaN, NaN, -0.19959715, "- N/A -   "
0.34999996423721313, 0.10315975, 0.011745069, NaN, NaN, NaN, -0.1910517, "- N/A -   "
0.35999995470046997, 0.10315975, 0.012276921, NaN, NaN, NaN, -0.18738937, "- N/A -   "
0.37000006437301636, 0.068773165, 0.01265365, NaN, NaN, NaN, -0.18494782, "- N/A -   "
0.3800000548362732, 0.10315975, 0.0128309345, NaN, NaN, NaN, -0.18494782, "- N/A -   "
0.39000004529953003, 0.10315975, 0.012897416, NaN, NaN, NaN, -0.18861015, "- N/A -   "
0.40000003576278687, 0.068773165, 0.012897416, NaN, NaN, NaN, -0.19349326, "- N/A -   "
0.4100000262260437, 0.10315975, 0.012897416, NaN, NaN, NaN, -0.19837637, "- N/A -   "
0.42000001668930054, 0.10315975, 0.012897416, NaN, NaN, NaN, -0.2020387, "- N/A -   "
0.4300000071525574, 0.068773165, 0.012897416, NaN, NaN, NaN, -0.20692182, "- N/A -   "
0.4399999976158142, 0.10315975, 0.012897416, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.44999998807907104, 0.10315975, 0.012897416, NaN, NaN, NaN, -0.21546726, "- N/A -   "
0.4599999785423279, 0.10315975, 0.012897416, NaN, NaN, NaN, -0.21912959, "- N/A -   "
0.4699999690055847, 0.10315975, 0.012897416, NaN, NaN, NaN, -0.2240127, "- N/A -   "
0.47999995946884155, 0.65334505, 0.013030379, NaN, NaN, NaN, -0.22645426, "- N/A -   "
0.49000006914138794, 0.5845719, 0.013606552, NaN, NaN, NaN, -0.22157115, "- N/A -   "
0.5000000596046448, 0.068773165, 0.014227047, NaN, NaN, NaN, -0.2130257, "- N/A -   "
0.5100000500679016, 0.034386583, 0.014736738, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.5200000405311584, 0.10315975, 0.0150913065, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.5300000309944153, 0.068773165, 0.015401553, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.5400000214576721, 0.068773165, 0.01568964, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.550000011920929, 0.10315975, 0.015977727, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.5600000023841858, 0.10315975, 0.016287975, NaN, NaN, NaN, -0.20936337, "- N/A -   "
0.5699999928474426, 0.10315975, 0.016709022, NaN, NaN, NaN, -0.2081426, "- N/A -   "
0.5799999833106995, 0.13754633, 0.017329518, NaN, NaN, NaN, -0.20081793, "- N/A -   "
0.5899999737739563, 0.2063195, 0.018016495, NaN, NaN, NaN, -0.18738937, "- N/A -   "
0.5999999642372131, 0.17193292, 0.018636988, NaN, NaN, NaN, -0.18006471, "- N/A -   "
0.60999995470047, 0.10315975, 0.019058038, NaN, NaN, NaN, -0.18006471, "- N/A -   "
0.6200000643730164, 0.10315975, 0.019257482, NaN, NaN, NaN, -0.18006471, "- N/A -   "
0.6300000548362732, 0.10315975, 0.019323964, NaN, NaN, NaN, -0.18372704, "- N/A -   "
0.64000004529953, 0.10315975, 0.019346125, NaN, NaN, NaN, -0.18861015, "- N/A -   "
0.6500000357627869, 0.13754633, 0.019346125, NaN, NaN, NaN, -0.19227248, "- N/A -   "
0.6600000262260437, 0.10315975, 0.019346125, NaN, NaN, NaN, -0.1971556, "- N/A -   "
0.6700000166893005, 0.10315975, 0.019346125, NaN, NaN, NaN, -0.2020387, "- N/A -   "
0.6800000071525574, 0.10315975, 0.019346125, NaN, NaN, NaN, -0.20570104, "- N/A -   "
0.6899999976158142, 0.10315975, 0.019346125, NaN, NaN, NaN, -0.21058415, "- N/A -   "
0.699999988079071, 0.10315975, 0.019346125, NaN, NaN, NaN, -0.21424648, "- N/A -   "
0.7099999785423279, 0.10315975, 0.019346125, NaN, NaN, NaN, -0.21912959, "- N/A -   "
0.7199999690055847, 0.13754633, 0.019346125, NaN, NaN, NaN, -0.22279193, "- N/A -   "
0.7299999594688416, 0.10315975, 0.019368285, NaN, NaN, NaN, -0.22767504, "- N/A -   "
0.7400000691413879, 0.13754633, 0.019412605, NaN, NaN, NaN, -0.23133737, "- N/A -   "
0.7500000596046448, 0.13754633, 0.019479087, NaN, NaN, NaN, -0.2349997, "- N/A -   "
0.7600000500679016, 0.10315975, 0.019545568, NaN, NaN, NaN, -0.23866203, "- N/A -   "
0.7700000405311584, 0.13754633, 0.019634211, NaN, NaN, NaN, -0.24110359, "- N/A -   "
0.7800000309944153, 0.10315975, 0.019745013, NaN, NaN, NaN, -0.24476592, "- N/A -   "
0.7900000214576721, 0.13754633, 0.019877978, NaN, NaN, NaN, -0.24720748, "- N/A -   "
0.800000011920929, 0.10315975, 0.0200331, NaN, NaN, NaN, -0.24964903, "- N/A -   "
0.8100000023841858, 0.10315975, 0.020232543, NaN, NaN, NaN, -0.2508698, "- N/A -   "
0.8199999928474426, 0.17193292, 0.020431988, NaN, NaN, NaN, -0.25331137, "- N/A -   "
0.8299999833106995, 0.10315975, 0.020697916, NaN, NaN, NaN, -0.25331137, "- N/A -   "
0.8399999737739563, 0.10315975, 0.021008162, NaN, NaN, NaN, -0.25331137, "- N/A -   "
0.8499999642372131, 0.10315975, 0.021274088, NaN, NaN, NaN, -0.25331137, "- N/A -   "
0.85999995470047, 0.10315975, 0.021606496, NaN, NaN, NaN, -0.25331137, "- N/A -   "
0.8700000643730164, 0.10315975, 0.021916742, NaN, NaN, NaN, -0.25331137, "- N/A -   "
0.8800000548362732, 0.10315975, 0.02224915, NaN, NaN, NaN, -0.25331137, "- N/A -   "
0.89000004529953, 0.10315975, 0.022625878, NaN, NaN, NaN, -0.25209057, "- N/A -   "
0.9000000357627869, 0.10315975, 0.023091251, NaN, NaN, NaN, -0.24964903, "- N/A -   "
0.9100000262260437, 0.17193292, 0.023733905, NaN, NaN, NaN, -0.24232437, "- N/A -   "
0.9200000166893005, 0.2063195, 0.024487361, NaN, NaN, NaN, -0.23011659, "- N/A -   "
0.9300000071525574, 0.2063195, 0.025130017, NaN, NaN, NaN, -0.22035037, "- N/A -   "
0.9399999976158142, 0.10315975, 0.025595387, NaN, NaN, NaN, -0.21912959, "- N/A -   "
0.949999988079071, 0.13754633, 0.025816992, NaN, NaN, NaN, -0.22035037, "- N/A -   "
0.9599999785423279, 0.10315975, 0.025883473, NaN, NaN, NaN, -0.22279193, "- N/A -   "
0.9699999690055847, 0.6189585, 0.025905635, NaN, NaN, NaN, -0.22767504, "- N/A -   "
0.9799999594688416, 0.65334505, 0.026326684, NaN, NaN, NaN, -0.22645426, "- N/A -   "
0.9900000691413879, 0.4470256, 0.026991498, NaN, NaN, NaN, -0.21668804, "- N/A -   "
1.0000000596046448, 0.13754633, 0.027567673, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.0100000500679016, 0.13754633, 0.027922241, NaN, NaN, NaN, -0.20936337, "- N/A -   "
1.0200000405311584, 0.10315975, 0.028210327, NaN, NaN, NaN, -0.20936337, "- N/A -   "
1.0300000309944153, 0.13754633, 0.028409772, NaN, NaN, NaN, -0.20936337, "- N/A -   "
1.0400000214576721, 0.13754633, 0.028609216, NaN, NaN, NaN, -0.20936337, "- N/A -   "
1.050000011920929, 0.13754633, 0.02880866, NaN, NaN, NaN, -0.20936337, "- N/A -   "
1.0600000023841858, 0.13754633, 0.029030265, NaN, NaN, NaN, -0.20936337, "- N/A -   "
1.0699999928474426, 0.13754633, 0.029318353, NaN, NaN, NaN, -0.20936337, "- N/A -   "
1.0799999833106995, 0.2063195, 0.029761562, NaN, NaN, NaN, -0.20936337, "- N/A -   "
1.0899999737739563, 0.2063195, 0.030359898, NaN, NaN, NaN, -0.2020387, "- N/A -   "
1.0999999642372131, 0.2063195, 0.031002551, NaN, NaN, NaN, -0.19471404, "- N/A -   "
1.10999995470047, 0.2063195, 0.031512246, NaN, NaN, NaN, -0.1910517, "- N/A -   "
1.1200000643730164, 0.13754633, 0.031800333, NaN, NaN, NaN, -0.1910517, "- N/A -   "
1.1300000548362732, 0.13754633, 0.03188897, NaN, NaN, NaN, -0.19349326, "- N/A -   "
1.14000004529953, 0.13754633, 0.03188897, NaN, NaN, NaN, -0.19837637, "- N/A -   "
1.1500000357627869, 0.17193292, 0.03188897, NaN, NaN, NaN, -0.2020387, "- N/A -   "
1.1600000262260437, 0.17193292, 0.03188897, NaN, NaN, NaN, -0.20692182, "- N/A -   "
1.1700000166893005, 0.13754633, 0.03188897, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.1800000071525574, 0.17193292, 0.03188897, NaN, NaN, NaN, -0.21546726, "- N/A -   "
1.1899999976158142, 0.37825242, 0.031911135, NaN, NaN, NaN, -0.21912959, "- N/A -   "
1.199999988079071, 0.6877317, 0.0322657, NaN, NaN, NaN, -0.21790881, "- N/A -   "
1.2099999785423279, 0.30947924, 0.032908354, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.2199999690055847, 0.17193292, 0.033418044, NaN, NaN, NaN, -0.20692182, "- N/A -   "
1.2299999594688416, 0.13754633, 0.033772614, NaN, NaN, NaN, -0.20692182, "- N/A -   "
1.240000069141388, 0.13754633, 0.034016382, NaN, NaN, NaN, -0.20692182, "- N/A -   "
1.2499999403953552, 0.13754633, 0.034237985, NaN, NaN, NaN, -0.20692182, "- N/A -   "
1.259999930858612, 0.17193292, 0.03439311, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.269999921321869, 0.17193292, 0.034526072, NaN, NaN, NaN, -0.20936337, "- N/A -   "
1.2799999117851257, 0.13754633, 0.034659036, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.2899999022483826, 0.17193292, 0.03481416, NaN, NaN, NaN, -0.21424648, "- N/A -   "
1.3000001311302185, 0.17193292, 0.034969285, NaN, NaN, NaN, -0.21424648, "- N/A -   "
1.3100001215934753, 0.17193292, 0.03516873, NaN, NaN, NaN, -0.21546726, "- N/A -   "
1.3200001120567322, 0.17193292, 0.035434656, NaN, NaN, NaN, -0.21546726, "- N/A -   "
1.330000102519989, 0.2063195, 0.03581138, NaN, NaN, NaN, -0.21546726, "- N/A -   "
1.3400000929832458, 0.24070609, 0.03638755, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.3500000834465027, 0.24070609, 0.037052367, NaN, NaN, NaN, -0.20081793, "- N/A -   "
1.3600000739097595, 0.24070609, 0.037650704, NaN, NaN, NaN, -0.19471404, "- N/A -   "
1.3700000643730164, 0.17193292, 0.038049594, NaN, NaN, NaN, -0.19471404, "- N/A -   "
1.3800000548362732, 0.17193292, 0.038271196, NaN, NaN, NaN, -0.19471404, "- N/A -   "
1.39000004529953, 0.17193292, 0.03835984, NaN, NaN, NaN, -0.1971556, "- N/A -   "
1.4000000357627869, 0.13754633, 0.038382, NaN, NaN, NaN, -0.2020387, "- N/A -   "
1.4100000262260437, 0.17193292, 0.038382, NaN, NaN, NaN, -0.20570104, "- N/A -   "
1.4200000166893005, 0.2063195, 0.038382, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.4300000071525574, 0.17193292, 0.038382, NaN, NaN, NaN, -0.21424648, "- N/A -   "
1.4399999976158142, 0.2063195, 0.038404163, NaN, NaN, NaN, -0.21912959, "- N/A -   "
1.449999988079071, 0.75650483, 0.038603608, NaN, NaN, NaN, -0.22035037, "- N/A -   "
1.4599999785423279, 0.412639, 0.0392241, NaN, NaN, NaN, -0.2130257, "- N/A -   "
1.4699999690055847, 0.2063195, 0.039844595, NaN, NaN, NaN, -0.20570104, "- N/A -   "
1.4799999594688416, 0.13754633, 0.040376447, NaN, NaN, NaN, -0.20081793, "- N/A -   "
1.4899999499320984, 0.17193292, 0.040819656, NaN, NaN, NaN, -0.20081793, "- N/A -   "
1.4999999403953552, 0.17193292, 0.041196387, NaN, NaN, NaN, -0.19837637, "- N/A -   "
1.509999930858612, 0.17193292, 0.041595276, NaN, NaN, NaN, -0.19837637, "- N/A -   "
1.519999921321869, 0.17193292, 0.041994162, NaN, NaN, NaN, -0.19593482, "- N/A -   "
1.5299999117851257, 0.2063195, 0.042548176, NaN, NaN, NaN, -0.19349326, "- N/A -   "
1.5399999022483826, 0.24070609, 0.043190833, NaN, NaN, NaN, -0.1861686, "- N/A -   "
1.5500001311302185, 0.24070609, 0.043767005, NaN, NaN, NaN, -0.18128549, "- N/A -   "
1.5600001215934753, 0.17193292, 0.044165894, NaN, NaN, NaN, -0.18006471, "- N/A -   "
1.5700001120567322, 0.17193292, 0.044387497, NaN, NaN, NaN, -0.18128549, "- N/A -   "
1.580000102519989, 0.17193292, 0.04443182, NaN, NaN, NaN, -0.18494782, "- N/A -   "
1.5900000929832458, 0.17193292, 0.04443182, NaN, NaN, NaN, -0.18983093, "- N/A -   "
1.6000000834465027, 0.17193292, 0.04443182, NaN, NaN, NaN, -0.19471404, "- N/A -   "
1.6100000739097595, 0.17193292, 0.04443182, NaN, NaN, NaN, -0.19837637, "- N/A -   "
1.6200000643730164, 0.2063195, 0.04443182, NaN, NaN, NaN, -0.20325948, "- N/A -   "
1.6300000548362732, 0.17193292, 0.04443182, NaN, NaN, NaN, -0.20692182, "- N/A -   "
1.64000004529953, 0.17193292, 0.04443182, NaN, NaN, NaN, -0.21180493, "- N/A -   "
1.6500000357627869, 0.17193292, 0.04443182, NaN, NaN, NaN, -0.21546726, "- N/A -   "
1.6600000262260437, 0.6877317, 0.04447614, NaN, NaN, NaN, -0.21912959, "- N/A -   "
1.6700000166893005, 0.6877317, 0.044963673, NaN, NaN, NaN, -0.21790881, "- N/A -   "
1.6800000071525574, 0.17193292, 0.045628488, NaN, NaN, NaN, -0.2081426, "- N/A -   "
1.6899999976158142, 0.24070609, 0.04613818, NaN, NaN, NaN, -0.20570104, "- N/A -   "
1.699999988079071, 0.17193292, 0.046537068, NaN, NaN, NaN, -0.20570104, "- N/A -   "
1.7099999785423279, 0.13754633, 0.046847317, NaN, NaN, NaN, -0.20570104, "- N/A -   "
1.7199999690055847, 0.17193292, 0.04704676, NaN, NaN, NaN, -0.20570104, "- N/A -   "
1.7299999594688416, 0.17193292, 0.047224045, NaN, NaN, NaN, -0.20570104, "- N/A -   "
1.7399999499320984, 0.13754633, 0.047334846, NaN, NaN, NaN, -0.20692182, "- N/A -   "
1.7499999403953552, 0.17193292, 0.04746781, NaN, NaN, NaN, -0.20936337, "- N/A -   "
1.759999930858612, 0.17193292, 0.047578614, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.769999921321869, 0.13754633, 0.047733735, NaN, NaN, NaN, -0.21180493, "- N/A -   "
1.7799999117851257, 0.13754633, 0.047911018, NaN, NaN, NaN, -0.2130257, "- N/A -   "
1.7899999022483826, 0.13754633, 0.048154786, NaN, NaN, NaN, -0.2130257, "- N/A -   "
1.8000001311302185, 0.17193292, 0.048465032, NaN, NaN, NaN, -0.2130257, "- N/A -   "
1.8100001215934753, 0.2063195, 0.048952565, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.8200001120567322, 0.2063195, 0.049528737, NaN, NaN, NaN, -0.2020387, "- N/A -   "
1.830000102519989, 0.2063195, 0.05006059, NaN, NaN, NaN, -0.19837637, "- N/A -   "
1.8400000929832458, 0.17193292, 0.050459478, NaN, NaN, NaN, -0.1971556, "- N/A -   "
1.8500000834465027, 0.17193292, 0.050658923, NaN, NaN, NaN, -0.1971556, "- N/A -   "
1.8600000739097595, 0.17193292, 0.050725404, NaN, NaN, NaN, -0.19959715, "- N/A -   "
1.8700000643730164, 0.17193292, 0.050725404, NaN, NaN, NaN, -0.20448026, "- N/A -   "
1.8800000548362732, 0.2063195, 0.050725404, NaN, NaN, NaN, -0.20936337, "- N/A -   "
1.89000004529953, 0.17193292, 0.050725404, NaN, NaN, NaN, -0.2130257, "- N/A -   "
1.9000000357627869, 0.2063195, 0.050725404, NaN, NaN, NaN, -0.21790881, "- N/A -   "
1.9100000262260437, 0.7221182, 0.05101349, NaN, NaN, NaN, -0.21912959, "- N/A -   "
1.9200000166893005, 0.30947924, 0.051678304, NaN, NaN, NaN, -0.21058415, "- N/A -   "
1.9300000071525574, 0.17193292, 0.05225448, NaN, NaN, NaN, -0.20570104, "- N/A -   "
1.9399999976158142, 0.17193292, 0.05271985, NaN, NaN, NaN, -0.20448026, "- N/A -   "
1.949999988079071, 0.17193292, 0.053096578, NaN, NaN, NaN, -0.20448026, "- N/A -   "
1.9599999785423279, 0.13754633, 0.053406823, NaN, NaN, NaN, -0.20448026, "- N/A -   "
1.9699999690055847, 0.17193292, 0.053717073, NaN, NaN, NaN, -0.20448026, "- N/A -   "
1.9799999594688416, 0.17193292, 0.053982995, NaN, NaN, NaN, -0.20448026, "- N/A -   "
1.9899999499320984, 0.17193292, 0.05429325, NaN, NaN, NaN, -0.20448026, "- N/A -   "
1.9999999403953552, 0.2063195, 0.05464781, NaN, NaN, NaN, -0.20448026, "- N/A -   "
2.009999930858612, 0.24070609, 0.055113185, NaN, NaN, NaN, -0.2020387, "- N/A -   "
2.019999921321869, 0.2063195, 0.05575584, NaN, NaN, NaN, -0.19471404, "- N/A -   "
2.0299999117851257, 0.2063195, 0.056354173, NaN, NaN, NaN, -0.18861015, "- N/A -   "
2.0399999022483826, 0.17193292, 0.056775223, NaN, NaN, NaN, -0.18861015, "- N/A -   "
2.0500001311302185, 0.17193292, 0.057041146, NaN, NaN, NaN, -0.18983093, "- N/A -   "
2.0600001215934753, 0.13754633, 0.05712979, NaN, NaN, NaN, -0.1910517, "- N/A -   "
2.070000112056732, 0.17193292, 0.05712979, NaN, NaN, NaN, -0.19593482, "- N/A -   "
2.080000102519989, 0.17193292, 0.05712979, NaN, NaN, NaN, -0.19959715, "- N/A -   "
2.090000092983246, 0.17193292, 0.05712979, NaN, NaN, NaN, -0.20448026, "- N/A -   "
2.1000000834465027, 0.17193292, 0.05712979, NaN, NaN, NaN, -0.2081426, "- N/A -   "
2.1100000739097595, 0.17193292, 0.05712979, NaN, NaN, NaN, -0.2130257, "- N/A -   "
2.1200000643730164, 0.2063195, 0.05712979, NaN, NaN, NaN, -0.21668804, "- N/A -   "
2.130000054836273, 0.2063195, 0.05712979, NaN, NaN, NaN, -0.22157115, "- N/A -   "
2.14000004529953, 0.7221182, 0.057284914, NaN, NaN, NaN, -0.2240127, "- N/A -   "
2.150000035762787, 0.65334505, 0.057838928, NaN, NaN, NaN, -0.21790881, "- N/A -   "
2.1600000262260437, 0.17193292, 0.05845942, NaN, NaN, NaN, -0.21180493, "- N/A -   "
2.1700000166893005, 0.17193292, 0.058902632, NaN, NaN, NaN, -0.21058415, "- N/A -   "
2.1800000071525574, 0.17193292, 0.059235036, NaN, NaN, NaN, -0.21058415, "- N/A -   "
2.189999997615814, 0.17193292, 0.059478804, NaN, NaN, NaN, -0.21058415, "- N/A -   "
2.199999988079071, 0.17193292, 0.05972257, NaN, NaN, NaN, -0.21180493, "- N/A -   "
2.209999978542328, 0.17193292, 0.059922017, NaN, NaN, NaN, -0.21180493, "- N/A -   "
2.2199999690055847, 0.17193292, 0.06014362, NaN, NaN, NaN, -0.2130257, "- N/A -   "
2.2299999594688416, 0.17193292, 0.060387384, NaN, NaN, NaN, -0.2130257, "- N/A -   "
2.2399999499320984, 0.2063195, 0.060697634, NaN, NaN, NaN, -0.2130257, "- N/A -   "
2.2499999403953552, 0.17193292, 0.06111868, NaN, NaN, NaN, -0.2130257, "- N/A -   "
2.259999930858612, 0.24070609, 0.061739177, NaN, NaN, NaN, -0.20692182, "- N/A -   "
2.269999921321869, 0.24070609, 0.06244831, NaN, NaN, NaN, -0.19593482, "- N/A -   "
2.2799999117851257, 0.24070609, 0.06304665, NaN, NaN, NaN, -0.18861015, "- N/A -   "
2.2899999022483826, 0.17193292, 0.06342338, NaN, NaN, NaN, -0.18738937, "- N/A -   "
2.3000001311302185, 0.2063195, 0.06360067, NaN, NaN, NaN, -0.18738937, "- N/A -   "
2.3100001215934753, 0.17193292, 0.06364498, NaN, NaN, NaN, -0.19227248, "- N/A -   "
2.320000112056732, 0.17193292, 0.06364498, NaN, NaN, NaN, -0.19593482, "- N/A -   "
2.330000102519989, 0.17193292, 0.06364498, NaN, NaN, NaN, -0.20081793, "- N/A -   "
2.340000092983246, 0.17193292, 0.06364498, NaN, NaN, NaN, -0.20448026, "- N/A -   "
2.3500000834465027, 0.17193292, 0.06364498, NaN, NaN, NaN, -0.20936337, "- N/A -   "
2.3600000739097595, 0.2063195, 0.06364498, NaN, NaN, NaN, -0.2130257, "- N/A -   "
2.3700000643730164, 0.2063195, 0.06364498, NaN, NaN, NaN, -0.21790881, "- N/A -   "
2.380000054836273, 0.2063195, 0.06364498, NaN, NaN, NaN, -0.22157115, "- N/A -   "
2.39000004529953, 0.24070609, 0.06364498, NaN, NaN, NaN, -0.22645426, "- N/A -   "
2.400000035762787, 0.7221182, 0.06397739, NaN, NaN, NaN, -0.22645426, "- N/A -   "
2.4100000262260437, 0.30947924, 0.06462005, NaN, NaN, NaN, -0.21912959, "- N/A -   "
2.4200000166893005, 0.17193292, 0.065196216, NaN, NaN, NaN, -0.21424648, "- N/A -   "
2.4300000071525574, 0.17193292, 0.06563943, NaN, NaN, NaN, -0.21424648, "- N/A -   "
2.439999997615814, 0.2063195, 0.06597183, NaN, NaN, NaN, -0.21424648, "- N/A -   "
2.449999988079071, 0.2063195, 0.06628208, NaN, NaN, NaN, -0.21424648, "- N/A -   "
2.459999978542328, 0.17193292, 0.066548005, NaN, NaN, NaN, -0.21424648, "- N/A -   "
2.4699999690055847, 0.2063195, 0.06681394, NaN, NaN, NaN, -0.21424648, "- N/A -   "
2.4799999594688416, 0.17193292, 0.06712418, NaN, NaN, NaN, -0.21424648, "- N/A -   "
2.4899999499320984, 0.2063195, 0.06750091, NaN, NaN, NaN, -0.2130257, "- N/A -   "
2.4999999403953552, 0.2063195, 0.06805492, NaN, NaN, NaN, -0.21058415, "- N/A -   "
2.509999930858612, 0.24070609, 0.06867542, NaN, NaN, NaN, -0.20081793, "- N/A -   "
2.519999921321869, 0.24070609, 0.069207266, NaN, NaN, NaN, -0.19837637, "- N/A -   "
2.5299999117851257, 0.17193292, 0.069584, NaN, NaN, NaN, -0.19837637, "- N/A -   "
2.5399999022483826, 0.17193292, 0.06971696, NaN, NaN, NaN, -0.19837637, "- N/A -   "
2.5500001311302185, 0.2063195, 0.06971696, NaN, NaN, NaN, -0.20325948, "- N/A -   "
2.5600001215934753, 0.17193292, 0.06971696, NaN, NaN, NaN, -0.20692182, "- N/A -   "
2.570000112056732, 0.17193292, 0.06971696, NaN, NaN, NaN, -0.21180493, "- N/A -   "
2.580000102519989, 0.17193292, 0.06971696, NaN, NaN, NaN, -0.21546726, "- N/A -   "
2.590000092983246, 0.2063195, 0.06971696, NaN, NaN, NaN, -0.22035037, "- N/A -   "
2.6000000834465027, 0.75650483, 0.0698056, NaN, NaN, NaN, -0.2240127, "- N/A -   "
2.6100000739097595, 0.6877317, 0.070293136, NaN, NaN, NaN, -0.22157115, "- N/A -   "
2.6200000643730164, 0.6189585, 0.070935786, NaN, NaN, NaN, -0.21180493, "- N/A -   "
2.630000054836273, 0.17193292, 0.0714898, NaN, NaN, NaN, -0.20692182, "- N/A -   "
2.64000004529953, 0.17193292, 0.07182221, NaN, NaN, NaN, -0.20692182, "- N/A -   "
2.650000035762787, 0.17193292, 0.07199949, NaN, NaN, NaN, -0.2081426, "- N/A -   "
2.6600000262260437, 0.17193292, 0.072110295, NaN, NaN, NaN, -0.21058415, "- N/A -   "
2.6700000166893005, 0.17193292, 0.07217678, NaN, NaN, NaN, -0.2130257, "- N/A -   "
2.6800000071525574, 0.13754633, 0.072198935, NaN, NaN, NaN, -0.21668804, "- N/A -   "
2.689999997615814, 0.17193292, 0.0722211, NaN, NaN, NaN, -0.21912959, "- N/A -   "
2.699999988079071, 0.2063195, 0.07226542, NaN, NaN, NaN, -0.22279193, "- N/A -   "
2.709999978542328, 0.2063195, 0.07230974, NaN, NaN, NaN, -0.22523348, "- N/A -   "
2.7199999690055847, 0.17193292, 0.07235406, NaN, NaN, NaN, -0.22889581, "- N/A -   "
2.7299999594688416, 0.2063195, 0.0724427, NaN, NaN, NaN, -0.23133737, "- N/A -   "
